date,open,high,low,close,volume,currency
2023-07-29,240.93,242.49,238.37,241.94,6188873.97,Bitcoin Cash
2023-07-30,241.94,264.41,241.14,252.92,17120997.55,Bitcoin Cash
2023-07-31,252.92,259.42,243.08,247.95,20711074.96,Bitcoin Cash
2023-08-01,247.95,248.78,238.59,244.91,11732417.4,Bitcoin Cash
2023-08-02,244.91,246.76,221.25,229.03,12978602.18,Bitcoin Cash
2023-08-03,229.03,231.53,222.98,225.07,8218967.98,Bitcoin Cash
2023-08-04,225.07,229.64,220.7,227.44,8796227.02,Bitcoin Cash
2023-08-05,227.44,228.64,223.02,226.57,6754510.74,Bitcoin Cash
2023-08-06,226.57,228.29,221.3,222.7,4618279.33,Bitcoin Cash
2023-08-07,222.7,244.85,217.78,237.51,24451172.03,Bitcoin Cash
2023-08-08,237.51,249.22,234.52,238.3,19050703.68,Bitcoin Cash
2023-08-09,238.3,239.7,233.62,238.6,7807472.56,Bitcoin Cash
2023-08-10,238.6,240.28,230.28,231.77,7531425.09,Bitcoin Cash
2023-08-11,231.77,232.76,227.06,228.82,5182659.0,Bitcoin Cash
2023-08-12,228.82,230.79,227.32,228.49,2531920.66,Bitcoin Cash
2023-08-13,228.49,230.87,224.94,228.27,4853994.88,Bitcoin Cash
2023-08-14,228.27,230.93,225.36,229.89,5359809.45,Bitcoin Cash
2023-08-15,229.89,236.98,225.52,228.6,9996306.54,Bitcoin Cash
2023-08-16,228.6,231.0,201.02,207.85,12058058.95,Bitcoin Cash
2023-08-17,207.85,211.08,165.93,184.23,17365335.73,Bitcoin Cash
2023-08-18,184.23,191.15,178.61,187.34,12875058.78,Bitcoin Cash
2023-08-19,187.34,191.84,184.46,187.21,4395002.92,Bitcoin Cash
2023-08-20,187.21,190.75,186.62,188.84,3081022.57,Bitcoin Cash
2023-08-21,188.84,198.73,180.88,185.74,6581887.72,Bitcoin Cash
2023-08-22,185.74,188.11,177.1,184.87,4777406.86,Bitcoin Cash
2023-08-23,184.87,196.49,184.66,193.83,6028829.58,Bitcoin Cash
2023-08-24,193.83,195.0,188.71,194.07,4014398.43,Bitcoin Cash
2023-08-25,194.07,194.45,188.27,191.98,3515701.03,Bitcoin Cash
2023-08-26,191.98,192.19,188.77,190.11,1488616.19,Bitcoin Cash
2023-08-27,190.11,201.34,189.93,197.74,3510525.6,Bitcoin Cash
2023-08-28,197.74,197.9,187.37,190.47,5782991.9,Bitcoin Cash
2023-08-29,190.47,228.28,188.81,225.08,21109166.06,Bitcoin Cash
2023-08-30,225.08,225.76,211.45,216.0,9468684.72,Bitcoin Cash
2023-08-31,216.0,222.7,203.06,207.53,12049646.66,Bitcoin Cash
2023-09-01,207.53,210.91,197.71,199.67,6675792.57,Bitcoin Cash
2023-09-02,199.67,201.71,190.92,195.11,6148397.71,Bitcoin Cash
2023-09-03,195.11,198.11,191.3,196.09,3190113.33,Bitcoin Cash
2023-09-04,196.09,199.13,189.85,193.72,5359317.86,Bitcoin Cash
2023-09-05,193.72,194.98,189.33,192.01,3412534.43,Bitcoin Cash
2023-09-06,192.01,195.57,189.51,193.01,4092948.06,Bitcoin Cash
2023-09-07,193.01,194.35,189.9,193.6,3094868.39,Bitcoin Cash
2023-09-08,193.6,197.02,190.73,193.18,4862352.7,Bitcoin Cash
2023-09-09,193.18,196.34,190.95,193.06,2648555.61,Bitcoin Cash
2023-09-10,193.06,193.07,183.73,188.66,3599313.54,Bitcoin Cash
